1952,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000113/9316_1131040.jpg,84252
1954,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000120/4857_1214518.jpg,62315
1954,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000124/3233_1259111.jpg,84239
1955,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000022/9445_250573.jpg,12472
1958,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/41549_1225526.jpg,62317
1959,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000094/3938_760883.jpg,23968
1959,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/123330_1225535.jpg,20356
1964,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000001/7612_356310.jpg,73661
1965,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000121/159839_1225616.jpg,53016
1965,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000139/182324_1451303.jpg,25809
1966,14, http://www.artic.edu/aic/collections/citi/images/standard/WebLarge/WebImg_000066/80308_581030.jpg,28897
